Date,Open,High,Low,Close,Volume
2019-04-05,46.85413541671345,47.009165284142306,46.7301122506272,46.985313415527344,74106400
2019-04-08,46.84698469012291,47.75568491902388,46.82790392141536,47.72468185424805,103526800
2019-04-09,47.77714861794036,48.380563770007704,47.51717635283578,47.581573486328125,143072800
2019-04-10,47.38600662091069,47.87732826678451,47.2667545362324,47.84870529174805,86781200
2019-04-11,47.90355368575557,47.93932784783885,47.328757886390626,47.45039367675781,83603200
2019-04-12,47.51002317734974,47.73421764754132,46.796898139641456,47.43131637573242,111042800
2019-04-15,47.36214374594973,47.66504496639306,47.22619466458724,47.51716995239258,70146400
2019-04-16,47.572041057335646,48.02758123423002,47.357385131107456,47.52195358276367,102785600
2019-04-17,47.59111687701552,48.50697558632508,47.369309762567,48.44734954833984,115627200
2019-04-18,48.44495796431432,48.69061692830525,48.30185766916621,48.62145233154297,96783200
2019-04-22,48.37579748500796,48.87904139023964,48.258929140631615,48.781253814697266,77758000
2019-04-23,48.75740951951015,49.54924517237071,48.63100259071863,49.48484802246094,93292000
2019-04-24,49.45621602782266,49.72333948607253,49.38228033057737,49.40851593017578,70162400
2019-04-25,49.329810923117755,49.55161802291001,48.921967248962424,48.96012878417969,74172800
2019-04-26,48.86948347053771,48.89333533373093,48.20644243374002,48.72638320922851,74596400
2019-04-29,48.75025888931001,49.124712244492294,48.62146821766843,48.80034637451172,88818800
2019-04-30,48.43064325999435,48.51173378273669,47.4885527676354,47.860618591308594,186139600
2019-05-01,50.05724216362862,51.352317692477015,49.90221231353754,50.20988464355469,259309200
2019-05-02,50.047701352042424,50.717897315952065,49.63986136370917,49.88313293457031,127985200
2019-05-03,50.29815161910124,50.52472988586904,50.14073797045968,50.503265380859375,83569600
2019-05-06,48.72399499827715,49.80918924773549,48.53557838372328,49.72332763671875,129772400
2019-05-07,49.1032217341043,49.47051642035154,47.89877538804212,48.382938385009766,155054800
2019-05-08,48.153990033807155,48.974444953507046,48.11821586434312,48.39249420166016,105358000
2019-05-09,47.796231701804864,48.10151673222708,46.90422848199932,47.872554779052734,139634400
2019-05-10,47.266813330080936,47.60918957732427,46.15349960538394,47.2093505859375,164834800
2019-05-13,44.94202857472407,45.36580404744378,43.7784343150076,44.465576171875,229722400
2019-05-14,44.63075954557267,45.418458147446515,44.39133698954681,45.16946029663086,146118800
2019-05-15,44.59724627738985,45.90928103046059,44.53739063067478,45.7105598449707,106178800
2019-05-16,45.468743789558665,46.08166501987308,45.21255987117796,45.50944519042969,132125600
2019-05-17,44.75526700637096,45.7057750661255,44.714565600818894,45.25087356567383,131516400
2019-05-20,43.938849185593746,44.13757043902362,43.16311842376751,43.83589553833008,154449200
2019-05-21,44.345849947567366,45.011444418513406,44.221349184762765,44.67625427246094,113459200
2019-05-22,44.2117848841149,44.4631793828225,43.70660297552515,43.76166915893555,118994400
2019-05-23,43.04818271299096,43.22535309271578,42.57173044037936,43.01466369628906,146118800
2019-05-24,43.1439455193887,43.608425880415304,42.76565742796805,42.849456787109375,94858800
2019-05-28,42.837481499205936,43.23731671269813,42.59566604289216,42.67227935791016,111792800
2019-05-29,42.23893322191725,42.94044331585505,42.138376171721504,42.468780517578125,113924800
2019-05-30,42.605253206009266,42.91171385804956,42.29879255396897,42.68905258178711,84873600
2019-05-31,42.19344552965514,42.61483166128946,41.89656383142089,41.91571807861328,108174400
2019-06-03,42.042616150312135,42.5980747635717,40.76649306788243,41.491943359375,161584400
2019-06-04,42.004294598391965,43.05535949284863,41.78402628112911,43.00986862182617,123872000
2019-06-05,44.120789690734455,44.290781318198384,43.36900298779642,43.704193115234375,119093600
2019-06-06,43.83348393703956,44.40570372515362,43.61081905035835,44.345848083496094,90105200
2019-06-07,44.654712574082296,45.94998985503987,44.47754216929505,45.52621078491211,122737600
2019-06-10,45.92364909565006,46.77599298149099,45.87815821635535,46.10800552368164,104883600
2019-06-11,46.65388241220901,46.92682399749105,46.3522112874126,46.64191055297851,107731600
2019-06-12,46.43601793650664,46.919652667642254,46.30194184945107,46.49348068237305,73012800
2019-06-13,46.61558132869754,47.11597370565027,46.352218650285145,46.4838981628418,86698400
2019-06-14,45.86139923834012,46.349819729325915,45.56212099174863,46.14631271362305,75046000
2019-06-17,46.18461643739985,46.67783004464345,46.009838968534694,46.42164611816406,58676400
2019-06-18,46.93879594967235,47.95394531637442,46.737681866076485,47.51340866088867,106204000
2019-06-19,47.80790034833085,47.85578778829949,47.240469987030195,47.37454605102539,84496800
2019-06-20,47.97310938789001,48.03057213210239,47.41286133169161,47.7552375793457,86056000
2019-06-21,47.59721577519034,48.08803285817052,47.44158888613369,47.59242630004883,191202400
2019-06-24,47.53496145541416,47.92282855213777,47.446376262360126,47.54454040527344,72881600
2019-06-25,47.50863597646825,47.70735721976239,46.75684898117826,46.82389068603515,84281200
2019-06-26,47.35060423423424,48.12154522701095,47.250047189954486,47.836631774902344,104270000
2019-06-27,47.953952766753574,48.26041706742118,47.78157184924549,47.82227325439453,83598800
2019-06-28,47.56848024591,47.764808530798014,47.17822389353572,47.38652038574219,124442400
2019-07-01,48.64349397414677,48.95953359072476,48.04014794005199,48.25563049316406,109012000
2019-07-02,48.2221034326709,48.63391056866705,48.2101315728329,48.53813934326172,67740800
2019-07-03,48.66983135867862,48.94756248298667,48.52857288544068,48.94038009643555,45448000
2019-07-05,48.68658842285855,49.10078850858227,48.57884532744974,48.89727783203125,69062000
2019-07-08,48.07844734407372,48.21970578842082,47.50383461771007,47.889305114746094,101354400
2019-07-09,47.69297620031747,48.24604176393507,47.59960154221708,48.181400299072266,82312000
2019-07-10,48.32745148133247,48.77756346841761,48.25801688405682,48.65785217285156,71588400
2019-07-11,48.677022800672354,48.93559972451431,48.29394871791764,48.303524017333984,80767200
2019-07-12,48.4711108844908,48.842216692964875,48.41125522677883,48.67462158203125,70380800
2019-07-15,48.863760235202925,49.28993219429551,48.84221307681378,49.13191604614258,67789600
2019-07-16,48.98346884909922,49.34739222396268,48.72249909193417,48.96192169189453,67467200
2019-07-17,48.85418720836417,49.10318513012988,48.667437853715064,48.68659210205078,56430000
2019-07-18,48.84221591801951,49.292331625927645,48.77038839924491,49.23965835571289,74162400
2019-07-19,49.27077499857013,49.44076665116611,48.44955723828679,48.50462341308594,83717200
2019-07-22,48.75841111322735,49.615544461109494,48.74883581666229,49.61315155029297,89111600
2019-07-23,49.91003660607573,50.017776044989866,49.62990895028045,50.001014709472656,73420800
2019-07-24,49.720885500966666,50.07522988754015,49.60117421397442,49.96030807495117,59966400
2019-07-25,50.01299627768614,50.09679566493992,49.495842486559184,49.565277099609375,55638400
2019-07-26,49.67539961135831,50.214100456871776,49.59399680482801,49.73765182495117,70475600
2019-07-29,49.910037151014635,50.43197666906582,49.90524767605758,50.20212936401367,86693600
2019-07-30,49.981866713461145,50.31706058603145,49.63470463208069,49.98665618896485,135742800
2019-07-31,51.81584139677293,53.00098259885539,50.58999878893159,51.006591796875,277125600
2019-08-01,51.21249302793154,52.20130954173058,49.49822997674807,49.90285110473633,216071600
2019-08-02,49.20853077764251,49.42400967424095,48.274784021316925,48.84700393676758,163448400
2019-08-05,47.403280006312706,47.56129613952905,46.108002914969816,46.28996276855469,209572000
2019-08-06,47.00103855391771,47.42242456521711,46.45754836159752,47.16624069213867,143299200
2019-08-07,46.78558043308803,47.77918295906988,46.40489930028725,47.65468215942383,133457600
2019-08-08,47.93240408773638,48.72968178909559,47.73847236505692,48.70573806762695,108038000
2019-08-09,48.37888091759197,48.72976393634565,47.895810765479915,48.30437850952149,98478800
2019-08-12,47.97513018657987,48.559139553712626,47.862173717775995,48.18181610107422,89927600
2019-08-13,48.31159207921757,50.9840856450634,48.18181060480173,50.22223281860352,188874000
2019-08-14,48.825908333667165,49.61419794208263,48.68891716975622,48.72737121582031,146189600
2019-08-15,48.89800235789184,49.30175878721862,47.98714105517574,48.4846305847168,108909600
2019-08-16,49.09508214620523,49.78724034646014,48.989335347035194,49.62862014770508,110481600
2019-08-19,50.61878493455606,51.125886205011135,50.47698976585309,50.553897857666016,97654400
2019-08-20,50.68127111152873,51.274892121646914,50.54668562484565,50.556297302246094,107537200
2019-08-21,51.18836961984207,51.34698612513652,50.85430792354824,51.104251861572266,86141600
2019-08-22,51.23643854407338,51.536853889289645,50.65002720346251,51.060997009277344,89014800
2019-08-23,50.33278606566632,50.96245911325128,48.306786768888905,48.700931549072266,187272000
2019-08-26,49.474810172219016,49.79445258903161,49.28254358810572,49.626220703125,104174400
2019-08-27,49.95547874357522,50.121308639627706,48.91483930455021,49.06624984741211,103493200
2019-08-28,49.051822946314466,49.44116009127208,48.86436404932155,49.3954963684082,63755200
2019-08-29,50.10927391421569,50.30634811863267,49.66706345619883,50.231842041015625,83962000
2019-08-30,50.50822538767908,50.57792012503005,49.79684033035191,50.166954040527344,84573600
2019-09-03,49.611789494397975,49.74397297835489,49.08065722319765,49.43634796142578,80092000
2019-09-04,50.08283798713356,50.34479926242044,49.825684383710225,50.27510452270508,76752400
2019-09-05,50.950446853296846,51.42390177073253,50.83268270783798,51.25807189941406,95654800
2019-09-06,51.443122295315995,51.532044060281095,51.073008551878715,51.25325775146485,77449200
2019-09-09,51.63298798303403,52.01752111151944,50.72693789572652,51.47196578979492,109237600
2019-09-10,51.39746283359591,52.09923266869462,50.88074988553813,52.08000564575195,127111600
2019-09-11,52.4092728746193,53.76474706683731,52.327557095500595,53.73590469360352,177158400
2019-09-12,54.02669243174888,54.41602951693154,53.56044726361797,53.61572265625,128906800
2019-09-13,52.8731005859375,53.062961469937115,52.156911432083696,52.57268524169922,159053200
2019-09-16,52.32754707272448,52.90434675357643,52.28669102458082,52.84906768798828,84632400
2019-09-17,52.86350011447142,53.07018606180777,52.661618173292,53.04134368896485,73274800
2019-09-18,53.12784479754824,53.55804156408755,52.73850773924166,53.538814544677734,101360000
2019-09-19,53.356166754377384,53.77674823327691,52.962021972267294,53.10382080078125,88242400
2019-09-20,53.20475241206062,53.48834269473416,52.26505247446734,52.327537536621094,221652400
2019-09-23,52.620754678997145,52.83465027251121,52.30832196549194,52.56547927856445,76662000
2019-09-24,53.12065896687708,53.47154581103859,52.19778362404714,52.31554412841797,124763200
2019-09-25,52.52461304366053,53.23359243520831,52.18574369701998,53.120635986328125,87613600
2019-09-26,52.87309349274994,53.09900638805851,52.59190520832725,52.846656799316406,75334000
2019-09-27,53.002880023860584,53.10382280973313,52.21939810228417,52.58951187133789,101408000
2019-09-30,53.08938777143443,53.973812278625275,53.06295107963088,53.82720947265625,103909600
2019-10-01,54.09159276622988,54.84863804778662,53.88250117060058,53.97623062133789,139223200
2019-10-02,53.60851764627017,53.73349145834526,52.37561187967944,52.6231575012207,138449200
2019-10-03,52.495781281747504,53.10382536010926,51.70268764433087,53.0701789855957,114426000
2019-10-04,54.22857675291312,54.6731929479549,53.80799525329293,54.557830810546875,138478800
2019-10-07,54.37999382145774,55.25960730535331,54.2766490193029,54.569854736328125,122306000
2019-10-08,54.27183612343445,54.81017807266463,53.91373971335013,53.93056106567383,111820000
2019-10-09,54.56264114379883,54.745292369499005,54.22857939735441,54.56264114379883,74770400
2019-10-10,54.7789426913344,55.38217914780831,54.62753582686087,55.29806137084961,113013600
2019-10-11,55.98540855057536,57.11256762430423,55.83159602526527,56.76889419555664,166795600
2019-10-14,56.45406073538519,57.230336772576095,56.39878532836628,56.68718338012695,96427600
2019-10-15,56.812146302927566,57.114963649042345,56.44924588810258,56.55499267578125,87360000
2019-10-16,56.086346932926865,56.535770821642835,56.045490882530835,56.32667922973633,73903200
2019-10-17,56.49970448298994,56.754456066409766,56.12238477939046,56.54536819458008,67585200
2019-10-18,56.379541483040704,57.09813622863061,56.307441074815046,56.81694793701172,97433600
2019-10-21,57.08371982808641,57.917673069593235,57.035654109180335,57.80231094360352,87247200
2019-10-22,57.958545001811025,58.208489008945655,57.58843116370093,57.67014694213867,82293600
2019-10-23,58.18444461705697,58.45842326091589,57.97295104383975,58.444000244140625,75828800
2019-10-24,58.763645508761726,58.8333439248231,58.11474907464559,58.540138244628906,69275200
2019-10-25,58.439187843728526,59.29717202603743,58.37189511049562,59.26112365722656,73477200
2019-10-28,59.46301260952673,59.90282112444377,59.294780746023385,59.85475540161133,96572800
2019-10-29,59.83552919444613,60.02298808307294,58.29740403976976,58.47043991088867,142839600
2019-10-30,58.82372855934893,58.953510046434744,57.97055188420088,58.46323013305664,124522000
2019-10-31,59.4197508487146,59.883590362494,57.02123219032763,59.78505325317383,139162000
2019-11-01,59.97251756550117,61.508240739941634,59.88119378969533,61.481807708740234,151125200
2019-11-04,61.84469555712721,61.969673022918535,61.37605206348472,61.885555267333984,103272000
2019-11-05,61.77741542672168,62.05139777207699,61.6019775398789,61.79664611816406,79897600
2019-11-06,61.710121681781736,61.883161230177926,61.37365793055572,61.82307815551758,75864400
2019-11-07,62.3702628523427,62.758363326737026,62.218397769161385,62.536590576171875,94940400
2019-11-08,62.35823258215498,62.780076897702074,61.91469429885976,62.707763671875,69986400
2019-11-11,62.264218182722104,63.26941616243491,62.25939975311567,63.2043342590332,81821200
2019-11-12,63.04763614769878,63.34654794595366,62.89577839042329,63.14646911621094,87388800
2019-11-13,62.94639542787812,63.82624054265363,62.93193278483699,63.75151443481445,102734400
2019-11-14,63.57794140753723,63.850333385659255,63.180204098443475,63.31037521362305,89182800
2019-11-15,63.5610658168469,64.06728028085237,63.39956388635737,64.06246185302734,100206400
2019-11-18,64.07209319455887,64.46501204164511,63.69364434245913,64.38546752929688,86703200
2019-11-19,64.57830146137563,64.60240830888569,63.97326152022207,64.1902084350586,76167200
2019-11-20,64.00943681004155,64.13960058313725,62.770416578609314,63.44295883178711,106234400
2019-11-21,63.56348075718102,63.640619743137286,62.95843333042811,63.15851211547851,121395200
2019-11-22,63.298318486465696,63.44053935025517,62.87647432295545,63.103065490722656,65325200
2019-11-25,63.327252857545794,64.22638633771652,63.281452038993585,64.20951080322266,84020400
2019-11-26,64.3468980545779,64.39993018161393,63.27661865903487,63.708106994628906,105207600
2019-11-27,64.01905888316979,64.59759383329151,63.95397701165096,64.5638427734375,65235600
2019-11-29,64.26496257549509,64.60243651886985,64.09622192561758,64.42164611816406,46617600
2019-12-02,64.42645072231561,64.66268611017567,63.505630736496585,63.67677688598633,94487200
2019-12-03,62.26659989018467,62.5606857892712,61.7796739140875,62.541404724121094,114430400
2019-12-04,62.93192761261715,63.471885858788234,62.83791308419663,63.09342956542969,67181600
2019-12-05,63.58759242350244,64.09380694214096,63.332075950010655,64.01907348632812,74424400
2019-12-06,64.4770846926847,65.32559157331079,64.43368941001637,65.25568389892578,106075600
2019-12-09,65.08452157936348,65.27736166371423,63.85755870346598,64.34207916259766,128042400
2019-12-10,64.74706493312719,65.10141438333517,64.08657238840084,64.7181396484375,90420400
2019-12-11,64.79766301561628,65.34967820606464,64.72293693578348,65.27012634277344,78756800
2019-12-12,64.5493861850386,65.70162305327142,64.43850349697,65.43646240234375,137310400
2019-12-13,65.43646905221725,66.3621148543044,65.3087108196568,66.32595825195312,133587600
2019-12-16,66.77191612256408,67.6855122693703,66.7670976938844,67.4613265991211,128186000
2019-12-17,67.39142586827938,67.9217399186146,67.20580969773938,67.59391021728516,114158400
2019-12-18,67.44685094529272,67.95306540143068,67.28293612524905,67.43238830566406,116028400
2019-12-19,67.37454784079026,67.77951652381924,67.24197117220628,67.49989318847656,98369200
2019-12-20,68.03261138491365,68.13384985354818,67.14794077021222,67.36006927490234,275978000
2019-12-23,67.62282490788083,68.51954537378231,67.58425541558223,68.45928192138672,98572000
2019-12-24,68.62561412958978,68.6738278372129,68.19895150700309,68.52436828613281,48478800
2019-12-26,68.65694062384628,69.90077903385306,68.62801534674483,69.88390350341797,93121200
2019-12-27,70.17556116045371,70.86256576673098,69.45239996571469,69.85736846923828,146266000
2019-12-30,69.77544807084396,70.55405468487673,68.75338206119498,70.27201843261719,144114400
2019-12-31,69.88871821326251,70.79266985648837,69.7898852841712,70.78543853759766,100805600
2020-01-02,71.40978524422886,72.46078378305016,71.15668166173941,72.40052032470703,135480400
2020-01-03,71.62914523544616,72.45595811976894,71.47246171476719,71.69664001464844,146322800
2020-01-06,70.8191932093111,72.306490935931,70.56849521434884,72.2679214477539,118387200
2020-01-07,72.2775784441153,72.53309491165653,71.70869494472285,71.92805480957031,108872000
2020-01-08,71.63153674763797,73.38640783949229,71.63153674763797,73.08509063720703,132079200
2020-01-09,74.06136720541696,74.83032941641996,73.81067654984861,74.63748931884766,170108400
2020-01-10,74.87131024106992,75.37029336253585,74.30483235122053,74.80622100830078,140644800
2020-01-13,75.12201067519445,76.43093105955663,75.00388930942306,76.40441131591797,121532000
2020-01-14,76.34176775906714,76.55148346044966,75.24979396232517,75.37272644042969,161954400
2020-01-15,75.17262239843001,76.05246721987251,74.61819429330173,75.0496826171875,121923600
2020-01-16,75.5920773695483,76.1007048279931,75.23049658770428,75.98981475830078,108829200
2020-01-17,76.23809509330889,76.83349837052724,75.93195936574989,76.83109283447266,137816400
2020-01-21,76.45986173724447,76.90098699093934,76.1730071029982,76.31040954589844,110843200
2020-01-22,76.79493830286927,77.1348251407198,76.48880253772091,76.58281707763672,101832400
2020-01-23,76.63582686293465,77.03115126719418,76.0886300322076,76.95160675048828,104472000
2020-01-24,77.1974804769854,77.93992295405599,76.5394009459346,76.7298355102539,146537600
2020-01-27,74.74116092508633,75.1533609751762,73.49250366771739,74.47359466552734,161940000
2020-01-28,75.35342032568062,76.75152944120848,75.25458738363722,76.58038330078125,162234000
2020-01-29,78.20992276333985,79.02950436307852,77.46988569545148,78.18340301513672,216229200
2020-01-30,77.26739289963146,78.12313101118072,76.8359045055242,78.07009887695312,126743200
2020-01-31,77.36139664518089,77.78324080814086,74.31448034488959,74.60856628417969,199588400
2020-02-03,73.35265024326172,75.567934705507,72.85126170015772,74.40364837646484,173788400
2020-02-04,76.00667569866678,77.05044280806926,75.60170706629567,76.8600082397461,136616400
2020-02-05,77.98573120045752,78.28464294726993,76.88412080562057,77.48675537109375,118826800
2020-02-06,77.75674147890366,78.39553270453209,77.19990767879175,78.39311981201172,105425600
2020-02-07,77.89294126547146,78.14181565091206,76.83703724788526,77.3275375366211,117684000
2020-02-10,75.91404207954616,77.69482421875,75.83430875751218,77.69482421875,109348800
2020-02-11,78.19013597325772,78.26262078747321,77.00858188468877,77.22604370117188,94323200
2020-02-12,77.67547099896561,79.0648197921596,77.67547099896561,79.05998992919922,113730400
2020-02-13,78.3327054260137,78.82320573508036,78.12974054369347,78.49700927734375,94747600
2020-02-14,78.4656030374421,78.76522420824622,78.00893385896474,78.51634979248047,80113600
2020-02-18,76.19913727689102,77.25987847546425,76.01791785904396,77.07865905761719,152531200
2020-02-19,77.32029218115534,78.4245243735885,77.32029218115534,78.19497680664062,93984000
2020-02-20,77.95575362250639,78.44383521283203,76.88776405995536,77.39276123046875,100566000
2020-02-21,76.98683382307465,77.42901329626612,75.0248329307541,75.64097595214844,129554000
2020-02-24,71.8257352845529,73.49778279969091,69.88547911921196,72.04802703857422,222195200
2020-02-25,72.71731344350151,73.0990790994302,69.13641603822464,69.60758209228516,230673600
2020-02-26,69.23306562077462,71.9755209333374,69.22581713906433,70.7118148803711,198054800
2020-02-27,67.92104419759342,69.10500967174747,65.95420576749399,66.08951568603516,320605600
2020-02-28,62.16069333508348,67.27108062705318,61.94564270332902,66.05086517333984,426510000
2020-03-02,68.20615048257532,72.83570304979878,67.10433710214947,72.20022583007812,341397200
2020-03-03,73.3745366413102,73.45426993984877,69.05667582944147,69.9072036743164,319475600
2020-03-04,71.627608169565,73.30932297425433,70.82782674257614,73.14984893798828,219178400
2020-03-05,71.40529059680607,72.37904277817594,70.41221158595323,70.77706909179688,187572800
2020-03-06,68.13851293457299,70.26965542799252,67.95246362121284,69.83714294433594,226176800
2020-03-09,63.72883776125021,67.19375264320037,63.54761831737935,64.3135757446289,286744800
2020-03-10,66.96420578722295,69.21132371848606,65.0867678159455,68.9455337524414,285290000
2020-03-11,67.02462518678024,67.95004932218703,65.68842661681832,66.55103302001953,255598800
2020-03-12,61.841747078919504,65.23900739248786,59.92323641976663,59.97880935668945,418474000
2020-03-13,64.00427846865324,67.63591489908035,61.119261384040925,67.16474151611328,370732000
2020-03-16,58.4613905994218,62.60044010140755,57.99022079286357,58.52421569824219,322423600
2020-03-17,59.804833950382424,62.24525368604919,57.60362153116066,61.0975341796875,324056000
2020-03-18,57.93464652653443,60.406478598445545,57.29433564123959,59.601863861083984,300233600
2020-03-19,59.775834978401704,61.09269547807698,58.62086339938416,59.14519119262695,271857200
2020-03-20,59.72508515259065,60.84864774255849,55.09070239617697,55.39031982421875,401693200
2020-03-23,55.11002996166237,55.211512386638695,51.372077383902344,54.21359634399414,336752800
2020-03-24,57.110708614992014,59.848331019416534,56.6129597572638,59.65261459350586,287531200
2020-03-25,60.587707831235264,62.39990248221937,59.02922116877282,59.324005126953125,303602000
2020-03-26,59.565624014727966,62.503792458271775,59.52696298189895,62.445804595947266,252087200
2020-03-27,61.0709416804956,61.82481325258339,59.69367489036661,59.86039733886719,204216800
2020-03-30,60.585290832590246,61.74026255580425,60.26150926393229,61.56870651245117,167976400
2020-03-31,61.7595949233472,63.424393901395085,60.8897400197262,61.44306182861328,197002000
2020-04-01,59.560786204803335,60.09719601446135,57.78000444616135,58.21009826660156,176218400
2020-04-02,58.07237254686632,59.23459262853542,57.241178794751,59.181434631347656,165934000
2020-04-03,58.66676958439928,59.36748322353769,57.7413419398106,58.330909729003906,129880000
2020-04-06,60.62395657963677,63.574207714819295,60.25668774660369,63.41957092285156,201820400
2020-04-07,65.43229844270063,65.64976767726971,62.58111543792132,62.68501281738281,202887200
2020-04-08,63.4848025037082,64.60353188066507,63.119952317554805,64.28942108154297,168895200
2020-04-09,64.92490142355433,65.25592782434815,63.95839753856709,64.75334167480469,161834800
2020-04-13,64.83063671400997,66.1330036952468,64.23140190068074,66.0242691040039,131022800
2020-04-14,67.65524416508772,69.64865760923763,67.18407076511772,69.35870361328125,194994800
2020-04-15,68.23515430833677,69.18474234820361,67.80747910974512,68.72565460205078,131154400
2020-04-16,69.43845862105105,69.63659364674618,68.22308052874929,69.27173614501953,157125200
2020-04-17,68.78849422470407,69.3345712466482,66.8965588537916,68.33181762695312,215250000
2020-04-20,67.15993057649021,68.06119058127958,66.89414057720502,66.91346740722656,130015200
2020-04-21,66.75640021366904,66.99077762058634,64.1347578473476,64.84513854980469,180991600
2020-04-22,66.11124487734209,67.14782183221747,65.77055891988769,66.71289825439453,116862400
2020-04-23,66.6573258024501,68.07808706003861,66.41569993888298,66.45436096191406,124814400
2020-04-24,66.9787077583751,68.3825537591584,66.93037962499518,68.37288665771484,126161200
2020-04-27,68.09014718655443,68.75220688980669,67.64314535761694,68.42118072509766,117087600
2020-04-28,68.88271760948632,69.06393705890572,67.22033738750322,67.31214904785156,112004800
2020-04-29,68.79815533490073,69.99178804731254,68.59519043374839,69.52303314208984,137280800
2020-04-30,70.06183497622997,71.16606696831562,69.67282086621682,70.98967742919922,183064000
2020-05-01,69.16541493960355,72.24614521202258,69.06876605288338,69.8468017578125,240616800
2020-05-04,69.8709599457229,70.96310628408554,69.18232470328076,70.83504486083984,133568000
2020-05-05,71.2941362490643,72.72939466051092,71.1491592367676,71.89820098876953,147751200
2020-05-06,72.59891211487862,73.27063178737225,72.21472783850132,72.6399917602539,142333600
2020-05-07,73.26579854405584,73.73697195261609,72.9637661985266,73.39144134521484,115215200
2020-05-08,74.05044815626871,75.19158466112692,73.72336874196486,75.1382827758789,133838400
2020-05-11,74.64647707690482,76.81487886134366,74.43811241092033,76.32063293457031,145946400
2020-05-12,77.00384337710936,77.45448798811958,75.32727004325628,75.44841003417969,162301200
2020-05-13,75.62770513487014,76.54837362731435,73.46172121123148,74.53744506835938,200622400
2020-05-14,73.77668558751988,75.05592369907653,73.05468852162736,74.99535369873047,158929200
2020-05-15,72.76880175811006,74.59801285788724,72.73487900802405,74.5519790649414,166348400
2020-05-18,75.87481117448924,76.68160011197014,75.18431187481639,76.30848693847656,135178400
2020-05-19,76.32547436249678,77.17102926581177,75.83607138413613,75.86756896972656,101729600
2020-05-20,76.72522208271401,77.41329633678234,76.68645639876391,77.3430404663086,111504800
2020-05-21,77.20494465969075,77.74523171426733,76.52898139842385,76.76641845703125,102688800
2020-05-22,76.50475370458611,77.34304783651851,76.40300024409417,77.26067352294922,81803200
2020-05-26,78.37757568234818,78.55686050645615,76.68161577577496,76.73734283447266,125522000
2020-05-27,76.59440129810365,77.21705526702166,75.85544287582236,77.07168579101562,112945200
2020-05-28,76.7470214416537,78.36303205284943,76.4708261278027,77.10559844970703,133560800
2020-05-29,77.3478655392773,77.80819591494127,76.67432764803091,77.03047943115234,153532400
2020-06-01,76.98447184749915,78.09896135300481,76.8536385740957,77.97782135009766,80791200
2020-06-02,77.71131704152964,78.36305089208805,77.2703656270627,78.33882141113281,87642800
2020-06-03,78.65863382513984,79.03174713400516,78.08684912120862,78.77008056640625,104491200
2020-06-04,78.59320375117642,78.89120338502829,77.71856920653472,78.09168243408203,87560400
2020-06-05,78.34123829521202,80.37638878570603,78.31216587865904,80.3158187866211,137250400
2020-06-08,80.01297082329648,80.82461031040765,79.30309219050388,80.79068756103516,95654400
2020-06-09,80.47089129660488,83.734396145206,80.43939371025141,83.34190368652344,147712400
2020-06-10,84.28920501230608,85.95366732051313,83.85067883247099,85.48606872558594,166651600
2020-06-11,84.63081897651477,85.05480894028344,81.28009011611704,81.38184356689453,201662400
2020-06-12,83.51875818704126,84.26497730063338,80.97481830000675,82.08445739746094,200146000
2020-06-15,80.73980469603605,83.75134312369018,80.57747385342842,83.099609375,138808800
2020-06-16,85.15172088189794,85.57329308072946,83.51875616005826,85.30193328857422,165428800
2020-06-17,86.04573607358105,86.10630607045023,85.06207991592963,85.18321990966797,114406400
2020-06-18,85.13961645194037,85.6338697266432,84.60902265567091,85.21714782714844,96820400
2020-06-19,85.92216897764727,86.38734236256319,83.62292711838043,84.73014831542969,264476000
2020-06-22,85.12266833831674,87.08998107946098,85.0766345392279,86.94703674316406,135445200
2020-06-23,88.18991886652088,90.22022642343374,87.77077181014047,88.80288696289062,212155600
2020-06-24,88.43220009652119,89.3504433677871,86.86222303304002,87.23533630371094,192623200
2020-06-25,87.39038973838228,88.4321906709593,86.63205223537432,88.39342498779297,137522400
2020-06-26,88.2892608623175,88.50973656249651,85.52968795154212,85.67748260498047,205256800
2020-06-29,85.5854132789762,87.74655421504602,85.10812136493809,87.65206146240234,130646000
2020-06-30,87.24018136135113,88.66963931267749,87.22080221413067,88.38374328613281,140223200
2020-07-01,88.46128846235408,89.00399339477583,88.16813167944413,88.21658325195312,110737200
2020-07-02,89.12271564409322,89.75748817622227,88.10271872934692,88.21658325195312,114041600
2020-07-06,89.6436059572989,91.0439841546096,89.61210837219791,90.57638549804688,118655600
2020-07-07,90.95433575857336,91.7320524889195,90.18388713248098,90.29533386230467,112424400
2020-07-08,91.27172253001288,92.42982064230873,91.18449788463136,92.39832305908205,117092000
2020-07-09,93.28992312553896,93.34322502819464,91.74902567498292,92.7956771850586,125642800
2020-07-10,92.39105063414506,93.01613714978424,91.78050772022172,92.9579849243164,90257200
2020-07-13,94.26146013937893,96.86839541410872,92.31595195399946,92.52915954589844,191649200
2020-07-14,91.911326578876,94.251751994378,90.97855460222202,94.06035614013672,170989200
2020-07-15,95.9331964647362,96.1827445943076,93.51039621887804,94.70726013183594,153198000
2020-07-16,93.58065106367306,94.39713348994567,92.9434534734226,93.54188537597656,110577600
2020-07-17,93.9925356977228,94.14759106406645,92.8804639114332,93.35291290283205,92186800
2020-07-20,93.44011069251526,95.45829940379684,93.09606991347444,95.32019805908205,90318000
