Date,Open,High,Low,Close,Volume
2018-01-26,250.1871253122653,252.28192418600324,249.93186971272266,252.23789978027344,107743100
2018-01-29,251.66580480190444,252.10588770899435,250.40717413415427,250.5655975341797,90118300
2018-01-30,248.7348805420454,250.61842153870128,247.52024734225674,247.99554443359375,131796400
2018-01-31,248.84929658255598,249.350970695276,247.0449405017096,248.11874389648438,108364800
2018-02-01,247.38820037112447,249.1397216647866,247.044922826452,247.83706665039062,90102500
2018-02-02,246.5168415239415,246.64888789097682,242.4064820117474,242.4416961669922,173174800
2018-02-05,240.68139762555128,242.7937906023756,231.75650170826106,232.3022003173828,294681800
2018-02-06,228.79028765425716,237.38071398653761,227.6988907174772,236.87901306152344,355026800
2018-02-07,236.32456586247582,239.7219936555616,235.51480134144427,235.5940399169922,167376100
2018-02-08,235.89326729174834,236.034097056527,226.7219269569538,226.75714111328125,246449500
2018-02-09,229.54721856312062,232.02048219017414,222.61152153411334,230.16334533691406,283565300
2018-02-12,232.21418415174242,235.01313244804345,230.30423897207598,233.54324340820312,143736000
2018-02-13,232.33736425528434,234.66979822260853,231.75645161163467,234.1240997314453,81223600
2018-02-14,232.63655567964338,237.64469983614305,232.62774542872717,237.28382873535156,120735700
2018-02-15,239.0266414316785,240.3204862790797,236.56216098587512,240.31167602539062,111200300
2018-02-16,239.68679883222927,242.32729669194248,239.64277441824743,240.38211059570312,160420100
2018-02-20,239.43152296154543,240.87500789598906,238.08487024125643,238.87701416015625,86369700
2018-02-21,239.31709396501657,241.79916815751923,237.5919763859256,237.68878173828125,98883700
2018-02-22,238.61296827236853,240.32927557049345,237.32793364711858,237.99684143066406,110511300
2018-02-23,239.22025999611984,241.7903289794922,238.74496296365007,241.7903289794922,92766400
2018-02-26,242.8641254019329,244.69488517707467,242.27442939994546,244.59805297851562,86491400
2018-02-27,244.7829033072066,245.4958623330936,241.4822814822058,241.5438995361328,99099200
2018-02-28,242.64409768643978,243.09299083312848,238.78018384941745,239.09703063964844,121907800
2018-03-01,238.8857993934386,240.4348997734121,234.12409926408978,235.62039184570312,176855100
2018-03-02,233.94810912087289,237.3983716162241,233.08556364243586,236.83505249023438,139083200
2018-03-05,235.64682480585518,240.18848404862402,235.54118233557838,239.57235717773438,97307400
2018-03-06,240.54931159065572,240.6285501529497,238.68336432101546,240.17965698242188,79213200
2018-03-07,238.01451111297686,240.4437511055316,237.82087351076623,240.09169006347656,87063500
2018-03-08,240.76937164170073,241.37668826265542,239.77480673572597,241.25347900390625,66901200
2018-03-09,242.66171750822073,245.4518280029297,242.3448438583557,245.4518280029297,113625300
2018-03-12,245.7423473551295,246.3672576672523,244.75653891475906,245.14381408691406,71924800
2018-03-13,246.30557629916845,246.80727721513375,242.95214699439256,243.55946350097656,91968900
2018-03-14,244.51890227060835,244.7037296005574,241.75519513417626,242.30967712402344,105895100
2018-03-15,242.82011284260588,243.46261660024524,241.54386185847224,242.04556274414062,83433000
2018-03-16,242.57318673061928,243.3596846887556,242.25507090582929,242.30809020996094,100343700
2018-03-19,241.5569572533792,242.48482208147317,237.37708882052542,239.0295867919922,109208400
2018-03-20,239.42731168418194,240.07241601127097,238.7556976980683,239.4361572265625,59757300
2018-03-21,239.39185251338063,241.4861955710921,238.76443954354212,238.9765167236328,78709600
2018-03-22,236.74958664642537,237.59792219592762,232.72877764515255,233.00274658203125,148785900
2018-03-23,233.44464923481146,233.771610570164,227.84202490130033,228.03643798828125,183534800
2018-03-26,231.64193234021414,234.5581019309641,229.23829167720385,234.2753143310547,141956100
2018-03-27,235.21209871025997,235.74229185608402,228.73462710825203,230.28993225097656,129941400
2018-03-28,230.42239773709733,232.09258645062064,228.50477665506375,229.60939025878906,146452300
2018-03-29,230.7493369078176,234.40782975700319,229.61821376486174,232.54322814941406,111601600
2018-04-02,232.0130331334397,232.52558895343842,225.0495580668502,227.52389526367188,186286300
2018-04-03,228.761116771091,230.91732526936676,226.96722486953755,230.44012451171875,119956900
2018-04-04,226.88764555655212,233.6125205677921,226.7550973110947,232.90557861328125,123715300
2018-04-05,234.66415744910958,235.62740446622072,233.57723467130435,234.74371337890625,82652600
2018-04-06,232.7819206539907,234.27533379736204,227.9923030419464,229.5122528076172,179521200
2018-04-09,230.97036352715102,234.0367730552459,229.7066915895276,230.64340209960938,105442900
2018-04-10,233.53301653153406,235.0971668991006,232.3930745308955,234.3106689453125,103529000
2018-04-11,232.82602801208256,234.74364901170844,232.75534461044813,233.08230590820312,91140200
2018-04-12,234.4078658821633,235.94547947818188,234.2311169080454,234.9999237060547,68890500
2018-04-13,236.30781928359713,236.42270343128394,233.30327520427028,234.3106689453125,85079200
2018-04-16,235.94545443544874,237.0058942313891,235.1236284260523,236.237060546875,63405300
2018-04-17,238.00450749488644,239.36539931364314,237.49197853276627,238.76449584960938,64682000
2018-04-18,239.2063502095114,239.7453888452664,238.48171702246233,238.94125366210938,57303900
2018-04-19,238.28723307214477,238.49049167681346,236.58171619852686,237.6156463623047,77655900
2018-04-20,237.54497633052486,237.7658990812484,234.71715433401994,235.60084533691406,99953100
2018-04-23,236.1752549020754,236.73198452248616,234.4874019301393,235.5655059814453,65558000
2018-04-24,236.59064521460422,236.81156800576144,230.89082641550246,232.3931121826172,112885500
2018-04-25,232.33120964765425,233.4093137723716,230.5108083012133,232.96746826171875,103840900
2018-04-26,233.99253857515498,236.16641080171698,233.5506930918964,235.3357391357422,67731900
2018-04-27,235.94548205661184,236.2459337414099,234.61994564056346,235.55665588378906,57053600
2018-04-30,236.17523662497214,236.7319662022988,233.67437629636294,233.74508666992188,82182300
2018-05-01,233.17955034822333,234.26650003565555,231.6242454884394,234.16046142578125,74203400
2018-05-02,233.96601907116514,234.7789996239809,232.19863721256587,232.58746337890625,86368900
2018-05-03,231.7567896085878,232.728828047359,228.920122334684,232.0749053955078,136311500
2018-05-04,231.10288831433,235.75995770217375,230.7759269200338,235.07949829101562,91222100
2018-05-07,235.84835301410624,236.84690139868982,235.15904800127893,235.87486267089844,55304900
2018-05-08,235.50370050769257,236.23715232435393,234.310712015813,235.87486267089844,67499200
2018-05-09,236.54638487556414,238.4816701959383,236.02501045597168,238.1547088623047,59666100
2018-05-10,238.89701270393888,240.7085953665572,238.7909741028311,240.38160705566406,72063900
2018-05-11,240.50534809262754,241.38019356118602,239.9927922055923,241.11509704589844,59871500
2018-05-14,241.54809628614152,242.20201900063026,240.6820693919491,241.22998046875,54790600
2018-05-15,240.00161870440058,240.01928281464853,238.62306299805707,239.56861877441406,87036100
2018-05-16,239.6039656045541,241.03554055980896,239.577428987947,240.5760040283203,53942600
2018-05-17,240.31093789069186,241.45090685639775,239.59515032267205,240.372802734375,56536400
2018-05-18,240.02803685869904,240.39035324147687,239.4182881862311,239.77175903320312,64368000
2018-05-21,241.25656060334273,242.11374220810802,240.86773428975124,241.57467651367188,58025900
2018-05-22,242.0959268302574,242.35220471630439,240.5759775578704,240.90293884277344,52966400
2018-05-23,239.6305068489211,241.5923020009654,239.47142196883436,241.56576538085938,64694200
2018-05-24,241.16817342649486,241.44211554649604,239.28590681814654,241.07095336914062,76043800
2018-05-25,240.49647521972656,241.1238882133398,239.99276492981866,240.49647521972656,56374800
2018-05-29,238.87051399428245,239.63050228387698,236.61711271320866,237.7305450439453,115908600
2018-05-30,239.03836417779522,241.344784247908,238.96768077893915,240.90293884277344,69678400
2018-05-31,240.49651999924623,240.79697172773785,238.82635789555584,239.42726135253906,93519900
2018-06-01,240.726268103314,242.0783142521023,240.65555772130298,241.77786254882812,71258400
2018-06-04,242.5997048834602,243.18294421745537,242.36111800650752,242.92666625976562,45385200
2018-06-05,243.0591775688871,243.48335892041933,242.2903707808217,243.10337829589844,51135000
2018-06-06,243.71316511275833,245.24193338774694,243.09457058319848,245.13589477539062,62732200
2018-06-07,245.62194618673365,245.9135523768244,244.19918952617525,245.10939025878906,72969400
2018-06-08,244.64988730927814,245.88704946010907,244.4819838422248,245.8340301513672,72139700
2018-06-11,246.05486535092172,246.87669131202748,245.93998123349996,246.16090393066406,58892500
2018-06-12,246.57630378510464,246.84140030338042,245.8340065658228,246.47911071777344,72329000
2018-06-13,246.71769650737758,246.9739744526654,245.48935305247187,245.69261169433594,79070600
2018-06-14,246.55866595330826,246.84142661357126,245.7191486091035,246.3112335205078,77097600
2018-06-15,245.52655096416757,246.33432412249087,244.41697691524166,245.99700927734375,120041600
2018-06-18,244.54118038098923,245.61526732414296,244.06186400338112,245.49098205566406,52917600
2018-06-19,243.21859071042707,244.77199411824915,242.80138985447235,244.55007934570312,97531500
2018-06-20,245.2335415022571,245.63299888683773,244.62993988532875,244.96725463867188,53785500
2018-06-21,244.95838476265965,244.97615528081644,242.93452320471235,243.43161010742188,71061400
2018-06-22,244.69211607266445,244.80751609244447,243.65354298385074,243.87545776367188,54898500
2018-06-25,242.72150867695257,242.88128081499514,238.86907139864692,240.5556182861328,137854200
2018-06-26,241.12372500767617,241.94035618967405,240.36920937335694,241.0882110595703,68547400
2018-06-27,241.6740485885047,243.10316657911685,238.94004369199013,239.09095764160156,105110700
2018-06-28,239.03771737205167,241.22135108855673,238.32757386601412,240.45797729492188,76650500
2018-06-29,241.549814428795,242.91681716626175,240.68878393099698,240.80418395996094,97592500
2018-07-02,239.23300781439923,241.47878420787828,238.99332252521182,241.31898498535156,63554800
2018-07-03,242.21551677676098,242.31317335709,240.04076839246304,240.46682739257812,42187100
2018-07-05,241.59415332388662,242.49067046122133,240.52006646800746,242.42852783203125,56925900
2018-07-06,242.45514288201758,244.85180544036797,242.07342900196699,244.47900390625,66493700
2018-07-09,245.48212046029752,246.7337230786658,245.4377483396801,246.6804656982422,50550400
2018-07-10,247.13317094802807,247.6657718208399,246.840228277839,247.568115234375,51966800
2018-07-11,246.0146918842756,246.80472141460143,245.45546236760964,245.75726318359375,77054700
2018-07-12,247.01774546792475,248.0385479002143,246.41414384925648,247.98529052734375,60124700
2018-07-13,247.80778614167045,248.4823885914814,247.35507136267833,248.1805877685547,48216000
2018-07-16,248.2250084465951,248.3670100667939,247.5148648995688,247.9586944580078,48201000
2018-07-17,247.18635228477794,249.35224196917216,247.1330949228008,248.961669921875,52315500
2018-07-18,249.04156790830788,249.59191206792966,248.59773847774855,249.4853973388672,44593500
2018-07-19,248.819697275046,249.2013841515407,248.06518169158207,248.54452514648438,61412100
2018-07-20,248.3403841175709,248.97064160173855,248.10072590548324,248.260498046875,82337700
2018-07-23,248.05628647529093,248.92617484629713,247.7100865070093,248.72203063964844,47047600
2018-07-24,250.13352362824696,250.81701154231217,249.10383558173544,249.97372436523438,68026900
2018-07-25,249.72513312493334,252.42362448673683,249.6807610037605,252.1040802001953,78882900
2018-07-26,251.38504968274742,252.19279556653194,251.2873931024589,251.50930786132812,57919500
2018-07-27,251.8376506274928,251.93530717414458,248.8817589767285,249.804931640625,76768700
2018-07-30,249.88489848695707,250.04467060857164,247.97640992948166,248.50015258789062,63742500
2018-07-31,249.26353995320895,250.33759983721637,248.88185305654915,249.72511291503906,68570500
2018-08-01,249.92927927348987,250.4352514320276,248.65993333683917,249.3079071044922,53853300
2018-08-02,248.00305395952506,250.8346611669265,247.79888264321872,250.66603088378906,63426400
2018-08-03,250.79031061862074,251.79336968061608,250.61276797272257,251.7401123046875,53935400
2018-08-06,251.7755948438292,252.97391274194152,251.3850227429389,252.6632537841797,39400900
2018-08-07,253.32905035260498,253.8793946751064,253.19587981266517,253.4976806640625,43196600
2018-08-08,253.32904350842435,253.79061648823114,252.9295860778104,253.3911590576172,42114600
2018-08-09,253.45328322255867,253.84385536516058,252.9118242139356,253.0449676513672,35717000
2018-08-10,251.6069312347668,252.14839017212856,250.6393591752967,251.34950256347656,77076000
2018-08-13,251.62476496774096,252.23725200833908,250.11573342932613,250.40867614746094,65732900
2018-08-14,251.13653533173775,252.2461092546333,250.74596314374196,252.0064239501953,43842000
2018-08-15,250.65717361607437,250.79920231859953,248.68656938849597,250.12457275390625,102925400
2018-08-16,251.56259447657288,253.0183684667841,251.52708052604874,252.14845275878906,69967900
2018-08-17,251.94427184369758,253.47993184740568,251.5359562403902,253.03610229492188,65618500
2018-08-20,253.48875859937783,253.84381674157285,253.0360438917893,253.57752990722656,39807500
2018-08-21,254.09243143216798,255.0333479630859,253.61308790667158,254.1723175048828,67272000
2018-08-22,253.76399460900163,254.54513897210413,253.49768061837668,254.02142333984375,44993300
2018-08-23,253.84386942380561,254.7048998191549,253.36452593330048,253.68409729003906,49204900
2018-08-24,254.2611051306035,255.3529357060852,254.20784774538092,255.21090698242188,57487400
2018-08-27,256.409111017999,257.3322837659654,256.24933893350396,257.22576904296875,57072400
2018-08-28,257.68741586376615,257.7939577065519,256.8885281227042,257.3501281738281,46943500
2018-08-29,257.56311648329,258.9656056631164,257.3234583260667,258.7348327636719,61485500
2018-08-30,258.25552323561953,258.6283248624232,257.09269206048697,257.6874084472656,61229500
2018-08-31,257.27911870586814,258.14014914459057,256.7909170205872,257.6963195800781,66140800
2018-09-04,257.2791006122579,257.6075301326266,256.24941284429883,257.2524719238281,57594400
2018-09-05,256.897403877992,257.10157520760544,255.54817190054018,256.5600891113281,72452400
2018-09-06,256.66664623326454,256.96844710347045,254.7581844159346,255.78787231445312,65909900
2018-09-07,254.74039670565793,256.26717131198063,254.50071143185613,255.29074096679688,73524800
2018-09-10,256.3026610601894,256.56897502417314,255.539287293018,255.7345733642578,50210900
2018-09-11,255.08658956495626,257.0216798888951,254.74041660460662,256.5778503417969,50530500
2018-09-12,256.5866962429352,257.2435552033378,255.84995122701346,256.63995361328125,59810800
2018-09-13,257.7052711327822,258.3443869536564,257.4212136370128,258.157958984375,51034200
2018-09-14,258.3620120999993,258.548412894725,257.4210957791152,258.2022399902344,55079900
2018-09-17,258.14904193224044,258.1845287942073,256.56012445997396,256.8352966308594,68244000
2018-09-18,257.0482802010348,258.8235981934395,257.02165151471684,258.2288818359375,61930400
2018-09-19,258.2822050674107,258.9213207912113,258.1579197734338,258.5041198730469,49080600
2018-09-20,259.764502544375,260.91844823003237,258.52175846542247,260.598876953125,100360600
2018-09-21,261.34162902738257,261.45755140030644,260.20028346692595,260.36077880859375,105479700
2018-09-24,259.78125390322805,259.9239255325764,258.9163258584371,259.49591064453125,53409600
2018-09-25,259.95069522871887,260.05769215619654,259.0144449014566,259.25518798828125,44370000
2018-09-26,259.3978577222201,260.58377660882445,258.0603417149148,258.47943115234375,79739700
2018-09-27,258.95199161647935,260.28950748207143,258.67557384787006,259.20166015625,59249500
2018-09-28,258.5774594102581,259.7277306037356,258.5418119152034,259.2283935546875,70091400
2018-10-01,260.4678122787801,261.1989941092635,259.46023990671796,260.1289978027344,62078900
2018-10-02,259.9773864746094,260.69071730657924,259.6028973119646,259.9773864746094,47258200
2018-10-03,261.0295570381276,261.44864638205115,259.7633907390065,260.12005615234375,64694600
2018-10-04,259.63860706605675,259.69210553069195,256.4999125561794,258.08709716796875,111545900
2018-10-05,258.31010254183934,258.8272636095055,255.2159799846709,256.6426696777344,105951700
2018-10-08,255.95606046650818,256.9993352980396,254.57397098338444,256.6426696777344,87742200
2018-10-09,256.25910710370897,257.5698463801317,255.7062444172972,256.26800537109375,74339000
2018-10-10,255.7597685189888,255.8311179361839,247.7792736185123,248.1537628173828,214731000
2018-10-11,247.0659319900336,248.6887911916292,241.07385950184556,242.6878204345703,274840500
2018-10-12,246.78950427810025,247.07484753078003,242.86612979515945,246.058349609375,183186500
2018-10-15,245.70170840659046,247.03032630002048,244.58711160341807,244.67628479003906,102263700
2018-10-16,246.6378981861361,250.4007767416327,246.16531039841902,250.02626037597656,118255800
2018-10-17,250.0619058208392,250.6949888861214,247.49387164775476,250.07083129882812,110626000
2018-10-18,249.13456486869032,249.73200047148643,245.1844420277387,246.45953369140625,134557500
2018-10-19,247.11056242456397,249.04548714557046,245.63037467389387,246.3258819580078,139901600
2018-10-22,246.99464419352634,247.31563500155545,244.6852029518663,245.22021484375,82415800
2018-10-23,241.60005485811377,245.09541578621355,239.51350534277833,243.97189331054688,146352700
2018-10-24,243.72218227993628,244.1056242594676,236.02702884400423,236.57986450195312,177806700
2018-10-25,238.41666079304213,242.36678436926206,237.3912374265778,240.8241729736328,138061500
2018-10-26,237.1148434203108,241.64455220429213,233.87805041512033,236.58872985839844,201574600
2018-10-29,239.682842042878,240.97578498395356,231.70234671185867,235.2779541015625,160749100
2018-10-30,235.10857943971416,239.07652733010562,234.6181405688793,238.76443481445312,157116000
2018-10-31,241.33238368093743,243.63292566605082,240.8597959416426,241.31455993652344,128296300
2018-11-01,242.17956820563373,244.07884527191928,241.0917207748512,243.88267517089844,99495000
2018-11-02,244.98827848778555,245.41629328376646,240.3872214753348,242.43809509277344,122634100
2018-11-05,242.928606597536,244.32854672454587,241.95668144268606,243.7757110595703,65622500
2018-11-06,243.71321400245424,245.47871740787724,243.65079006885313,245.31822204589844,60085900
2018-11-07,247.49389355178778,250.6504381032207,247.06587874778523,250.5701904296875,102752100
2018-11-08,249.76771131269436,250.75748724948596,248.97413267896457,250.115478515625,65584900
2018-11-09,248.80469199431192,248.99193658998522,246.26340649142955,247.67227172851562,98812600
2018-11-12,247.1640550275417,247.4047981237727,242.52732176890174,243.0445098876953,99673600
2018-11-13,243.50814820119857,245.5054966258056,241.86746525072402,242.5897216796875,98176600
2018-11-14,244.46221684463413,244.86345524510767,239.37074780966623,240.93118286132812,125335900
2018-11-15,239.66502147667336,243.90941409475818,238.08676246595184,243.4457244873047,135101400
2018-11-16,242.3489708377892,244.98832791595154,241.8317827868211,244.07882690429688,126668000
2018-11-19,243.47248759534176,243.76675635712672,239.03195184325043,239.95037841796875,103061700
2018-11-20,236.61545191890372,238.07781560828795,234.64485289966032,235.50978088378906,136021300
2018-11-21,237.06129197420626,238.21156320405137,236.30338810882228,236.31228637695312,75563700
2018-11-23,234.67161536743865,236.13397913932772,234.57354393026174,234.73403930664062,42807900
2018-11-26,236.99004105316456,238.74664678840992,236.59770078252234,238.5237274169922,79981400
2018-11-27,237.4892734656889,239.3261260986328,236.88293957384488,239.3261260986328,75502400
2018-11-28,240.39619560185264,244.83673095703125,239.2637480620135,244.83673095703125,127629600
2018-11-29,244.06097228083433,245.70165515408803,242.91962649023046,244.30174255371094,82346400
2018-11-30,244.15011930438473,246.35256296273798,243.82912859069464,245.79080200195312,98204200
2018-12-03,249.91937072141235,250.02636766842159,247.44943382182208,249.04551696777344,103176300
2018-12-04,248.21618372563074,248.64419858808955,240.6636765731652,240.97576904296875,177986000
2018-12-06,237.1148692771766,240.72615190959465,234.01182208840015,240.6102294921875,204185400
2018-12-07,240.27135909968106,241.84071986500985,234.18121507685527,235.01939392089844,161018900
2018-12-10,234.84102502235243,236.43713486508972,230.60555822834715,235.4652099609375,151445900
2018-12-11,238.6663422202357,238.85358682830298,234.04746047570356,235.5187225341797,121504400
2018-12-12,238.4969156038437,239.8611807104896,236.62438793288274,236.7046356201172,97976700
2018-12-13,237.64982837788833,238.514756462568,235.5098082626307,236.62440490722656,96662700
2018-12-14,234.47544035827565,235.42954153976902,231.70233719235173,232.2551727294922,116961100
2018-12-17,231.3010700046853,232.4156665517509,226.06692897355805,227.69869995117188,165492300
2018-12-18,229.33936990433014,230.00812775528152,225.84398356348711,227.44900512695312,134515100
2018-12-19,227.52930839320615,231.30109978443372,222.3397532769953,224.0428466796875,214992800
2018-12-20,222.79448810925254,224.36383524071718,218.14884344413474,220.3958740234375,252053400
2018-12-21,221.2972708382368,223.96101871006718,215.23432328750374,215.8800811767578,255345600
2018-12-24,214.39122646068466,216.00562100861876,210.11309801537055,210.17587280273438,147311600
2018-12-26,211.63781597827943,220.7949981689453,209.65569540447513,220.7949981689453,218485400
2018-12-27,217.55724826813972,222.68741427560954,214.31949514400904,222.4901123046875,186267300
2018-12-28,223.84439446130722,225.47671683818686,221.03714210729703,222.20309448242188,153100200
2018-12-31,223.82647408811934,224.3915156531046,221.9519889312692,224.14935302734375,144299400
2019-01-02,220.6156260112586,225.30634138582334,220.5887205734624,224.38253784179688,126925200
2019-01-03,222.63360250759496,222.93855359314486,218.54381198522043,219.02813720703125,144140700
2019-01-04,222.05962162643488,227.01042771007872,221.68293179300352,226.3646697998047,142628800
2019-01-07,226.6337381587478,229.55757659447116,225.73685369173648,228.14947509765625,103139100
2019-01-08,230.33784464859812,230.77730922015044,227.80862422016872,230.29298400878906,102512600
2019-01-09,231.001552052594,232.21235150960845,229.7728247604112,231.36927795410156,95006600
2019-01-10,229.83563750113174,232.43659715362483,229.15399650240835,232.1854705810547,96823900
2019-01-11,231.10913472146507,232.3020061415807,230.52616541356173,232.2751007080078,73858100
2019-01-14,230.37372222792283,231.66523800057232,229.97014065568285,230.85804748535156,70908200
2019-01-15,231.23474402227959,233.81777548974284,231.22576641958676,233.5038604736328,85208300
2019-01-16,233.9343693801608,234.95683083626523,233.7281034648272,234.0689239501953,77636700
2019-01-17,233.1989036905895,236.70572470971874,233.1540430515914,235.84469604492188,96118400
2019-01-18,237.65640867719944,239.4501772546297,235.8805679320784,238.98377990722656,127900300
2019-01-22,237.5129025266222,237.72814599602768,234.14060886200994,235.75498962402344,115531200
2019-01-23,236.78645764380838,237.48602637637333,233.7818894494403,236.24832153320312,86030300
2019-01-24,236.0689029622403,236.9568370088599,235.05541934958248,236.37384033203125,59204100
2019-01-25,238.2214342464364,239.19906225440906,236.47252622175893,238.37391662597656,96883400
2019-01-28,236.23035203624687,236.62495591897456,234.795331784632,236.56219482421875,85613700
2019-01-29,236.70574133282852,237.2707555096875,235.41422561567174,236.24832153320312,66136300
2019-01-30,237.7640560093802,240.8313852793916,237.00169880775235,239.98831176757812,92473700
2019-01-31,239.92554817971035,242.5803182688337,239.7102773173702,242.0959930419922,104012100
2019-02-01,242.2933322840041,243.235077392905,241.42335325978183,242.21261596679688,85782500
2019-02-04,242.25747561740988,243.97950601754135,241.58481219670526,243.91671752929688,60744800
2019-02-05,244.3471248201464,245.24400898778143,243.84487187592939,244.93907165527344,79552800
2019-02-06,244.66113262050564,245.1544081516475,243.88084747780272,244.61627197265625,58347800
2019-02-07,243.00190527020186,243.54899171473178,240.62516665649576,242.28440856933594,95482000
2019-02-08,241.03769518042967,242.67898167564843,240.21254944589518,242.58033752441406,75788900
2019-02-11,243.23503672054903,243.49511346448097,242.18567003084087,242.71482849121094,68021400
2019-02-12,244.3292546059827,246.21268990556644,244.2574885280383,245.8360137939453,72270200
2019-02-13,246.6701146070692,247.47730509020485,246.24857784565816,246.6342315673828,65277200
2019-02-14,245.5490677386686,247.21728734814707,244.73289945805635,246.0872039794922,83234400
2019-02-15,247.86299772149064,248.80474290860056,247.65673179507854,248.76885986328125,97088700
2019-02-19,247.97056799727545,249.85400303103305,247.96159039611473,249.1992950439453,59120800
2019-02-20,249.16347821122895,250.15903422884998,248.66122508601669,249.7016143798828,76610800
2019-02-21,249.0647861823057,249.4235344355389,247.85398687824858,248.81365966796875,64214700
2019-02-22,249.43250603911778,250.55361153324364,248.79572578226137,250.3563232421875,78114600
2019-02-25,251.78240882266988,252.30258981698813,250.61644248870707,250.69715881347656,69030700
2019-02-26,250.34730525682363,251.3966445024455,250.14101202571476,250.51771545410156,56844100
2019-02-27,249.80028444877328,250.75995752250373,248.86754418847482,250.41018676757812,56921600
2019-02-28,250.1948826588521,250.6343746587472,249.6208908341152,249.94375610351562,69268300
2019-03-01,251.52227659036197,251.9169079368331,250.0693281650552,251.5043487548828,78880500
2019-03-04,252.562618643957,252.80476754601705,248.29344071384313,250.58946228027344,106494600
2019-03-05,250.71502402344626,250.9123396478568,249.7015404694618,250.24862670898438,59114600
2019-03-06,250.36533830006306,250.37431590497727,248.410136381033,248.73300170898438,75039800
2019-03-07,248.28453071144233,248.4280355197575,245.8091480375507,246.6522216796875,94885100
2019-03-08,244.79558978537372,246.3292541915784,244.32921982807497,246.15884399414062,85795800
2019-03-11,246.87638430744042,249.88990245570324,246.84947887292867,249.7284698486328,65098900
2019-03-12,250.28461901084762,251.19048123258582,250.09628090510128,250.67027282714844,79667500
2019-03-13,251.5581298604209,253.26220463446646,251.3966698772523,252.32943725585938,80639200
2019-03-14,252.35632204121333,252.77785874189146,251.72851947622053,252.16798400878906,67518400
2019-03-15,252.7201702898302,254.22454881902746,252.53097521220263,253.41380310058594,81309000
2019-03-18,253.62997643834342,254.6299171627001,253.40476778318904,254.33262634277344,62199800
2019-03-19,255.3957541907001,256.1614419912601,253.50399508471358,254.39581298828125,90268100
2019-03-20,254.1796201095849,255.38673577336675,252.52208692239324,253.63009643554688,84609200
2019-03-21,252.81027908877184,256.9000490867797,252.7652208562003,256.49468994140625,79550400
2019-03-22,255.13443602338907,255.6569081170913,251.49505569291907,251.55812072753906,122659300
2019-03-25,251.21580350295577,252.40491207106848,250.10779426151646,251.36895751953125,85575200
2019-03-26,253.125593361551,254.19758910713398,251.83740603410251,253.24270629882812,68125900
2019-03-27,253.23371421295462,253.8192789572887,250.36906550454614,251.9185028076172,72224700
2019-03-28,252.54907992827737,253.32378477778863,251.39601230929048,252.8733673095703,56238500
2019-03-29,254.3868083981224,254.7921676526275,253.26076465010416,254.46788024902344,82186800
2019-04-01,256.46761469014336,257.7828254730624,256.19734782266823,257.48553466796875,77617900
2019-04-02,257.67485093654506,257.8460117857423,256.8190466905588,257.6117858886719,40070400
2019-04-03,258.82789681177695,259.22426637741154,257.4135793840035,258.01715087890625,68243200
2019-04-04,258.34142325877013,258.95398437326423,257.64779030482515,258.7017517089844,48997500
2019-04-05,259.3684422022816,260.00802739640625,259.08016838557876,259.9539794921875,58621700
2019-04-08,259.5304604848054,260.26013433041396,258.87284131289664,260.15203857421875,53566300
2019-04-09,259.18828491153795,259.5125723627715,258.2694429750699,258.8189392089844,66142300
2019-04-10,259.2332084875261,259.791749130335,258.81883219628924,259.70166015625,52601500
2019-04-11,260.1881519539477,260.1971691008526,259.0621082428974,259.629638671875,55093100
2019-04-12,261.2420325994117,261.6654259587934,259.674589201028,261.38616943359375,69727800
2019-04-15,261.45836450021216,261.5574706543688,260.4133925097416,261.21514892578125,49596700
2019-04-16,262.0978364613396,262.1518843377466,260.7916153018265,261.38616943359375,52153200
2019-04-17,262.50325442630555,262.5302783705718,260.3322392659286,260.74664306640625,58268300
2019-04-18,261.33224455017637,261.53042935403886,260.0350399233135,261.2601623535156,68708500
2019-04-22,260.4943943046953,261.63844452957363,260.4043053322833,261.48529052734375,40160100
2019-04-23,261.85469994027653,264.0707737387057,261.6205015444346,263.8365478515625,52246600
2019-04-24,263.75547245228483,264.0887769848535,263.1068701892618,263.2510070800781,50392900
2019-04-25,263.151932239352,263.74648667544756,261.8997858066131,263.0888671875,57770900
2019-04-26,263.1338429715897,264.3859890119185,262.3591107705115,264.3139343261719,50916400
2019-04-29,264.40413661049115,265.25092386020106,264.3140475962291,264.7284240722656,57197700
2019-04-30,264.38605342617814,265.1517686688588,262.97176337987406,264.8634948730469,81111700
2019-05-01,265.49411402755555,265.70131599138176,262.86366351610775,262.8726806640625,71671900
2019-05-02,262.75547108216637,263.67434011390185,260.8096647395023,262.3050537109375,65030200
2019-05-03,263.7824949736138,265.1517541920076,262.4132082639191,264.87249755859375,56543700
2019-05-06,260.56651379565,264.2239015566236,260.25121605943474,263.7825012207031,107198100
2019-05-07,261.377204151244,261.97175840097896,257.46758453143724,259.3773498535156,144729900
2019-05-08,259.0170593261719,260.72864014867525,258.4225049894771,259.0170593261719,91568300
2019-05-09,256.94515008492795,258.83688139411777,255.20651782330074,258.23333740234375,103471100
2019-05-10,257.2964373238889,260.28721552924605,254.3056591185317,259.530517578125,112429300
2019-05-13,254.4137042571715,255.3775763267986,252.17060754637936,253.0083770751953,127290500
2019-05-14,254.02643504069349,256.8280459897245,253.90033244501296,255.29661560058594,77003200
